,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25
207,0,0.2220636819912279,2.3619077970518503,0.0025242193228848936,2.703862941552428,-2.0819763818192243,0.6560619029707141,-0.1149082082240025,1.9625702317730411,-0.2908248039382736,1.2161514707147367,0.006043962412254522,-3.1762956677221776,1.0417482927480544,3.671344023454403,2.1084474750758857,-5.3782437071598,1.6858168224274528,-2.8905092965734807,0.20869882582856317,1.0822346079724525,-2.113725339590286,1.9220358594575584,1.6858168224274528,-1.3320135239846342,-1.1792477777836738
208,0,0.6678163224172584,2.82330328727747,1.4881092699404912,0.48675337034516053,0.5116950804279768,0.17830641637044015,0.5946949322785925,3.279723764544618,-2.564706947453329,0.843184386543764,0.34457756498552294,-3.0206284814111015,-0.220203242094738,-4.896284836114999,0.16427165786499778,-0.6304733623655058,-4.514263060634966,-1.3435965871731086,1.3542435069367613,4.521539282882315,-0.7085159059537314,1.2927711993084003,-4.514263060634966,0.3628379695270735,-2.8717428426547422
209,0,-1.5892984605043698,4.958966591550448,0.1654219681200447,4.6415603434277095,0.6753981614066779,1.5760236093625732,-0.2476817625377011,5.195958062994499,3.9296510434323864,0.9323240123636053,0.8860361693605344,-3.756565592168569,-0.63003309813818,1.5964119517788191,-3.297580984708743,-5.631636769675615,3.0226090440393576,3.3274686843433217,-1.3858355571187007,0.41671080688158835,0.9663510422938734,4.224022697479162,3.0226090440393576,-3.4949002779350944,-0.3620358852313158
210,2,0.1988146980724852,-0.6840057233837721,-0.4701014645485856,-0.6929222931189231,2.7235370235072374,1.0818170702072114,-0.3328697764755095,-5.456994051708033,1.1986294194277125,-0.25171363089929744,-0.457565764996694,-3.910482756526912,-0.9711821190843787,4.8530370889232355,0.1312885812662146,-1.8506928748849827,1.660488626981742,0.18723667655340406,-1.7638426348864042,0.557561595615296,-1.8625443346541553,0.6462994524428328,1.660488626981742,2.4290210900652993,-1.1544661564263392
211,1,-1.2729580620965375,-1.3168310574104125,0.8296192766396873,-6.905008370773681,1.886700360002592,0.9945784873482524,-1.0861641658284327,1.9079440171955824,5.2771851166173045,-0.9862567688097655,-0.0920949827083399,1.530888351236789,-0.34693954170059094,0.9175664198925263,2.66788733064867,2.162879611879637,-5.457569894210318,0.2544182890356016,3.3560720821984895,6.089902789827954,-4.355799021652062,3.533170014954798,-5.457569894210318,-1.083521990759177,-1.594565190306311
212,2,1.0400501316142,-0.1733026783093002,-0.42918378853809647,0.1280250563594009,-0.3748947244272084,-0.3747407255814542,0.13759518010965338,2.8446696379224305,-1.6538124633118014,0.9000305136985733,3.480392010889918,2.312363571877771,0.1357896301181636,-0.19759480551395334,-1.3152992363971383,0.7126379847622135,-3.839359789735352,3.83724812018032,2.2584913243212004,-0.12311983308351956,0.24038476922095534,1.5217285390124442,-3.839359789735352,3.9361732829602034,1.6421743046353416
213,2,1.1744209890400652,3.5551256313911934,1.3620325614253836,0.04629949394798963,1.7855857169481093,-0.7183641853605934,0.05265050194999951,0.17204385124575464,-3.0768968033599653,0.6770149933059016,-0.8244233084175234,-1.469234113807281,0.04890536086686626,1.097135032702651,4.488372127655779,1.2978233213741297,2.338254276365109,1.6558113113720507,-1.2976319595069523,2.5842172637280814,-1.8692699470917997,2.129723115765722,2.338254276365109,2.022748617466461,-2.2289538769343356
214,0,-0.8802484388305895,-1.725685607932356,-0.4241263751577943,-0.046800485933792574,0.4620276327628009,-0.023629878277669186,-0.23401668392660432,1.0222640710277437,-1.2941790201653838,-0.3646260031381928,0.5326049955306477,-1.332301351801974,0.40902681027807153,-0.5596453690399258,-1.3234321211388482,0.18312892095275393,0.30383644577254787,-1.4261035999748857,0.14708784531449084,3.2108627992311507,0.07135013913844437,2.117427771243837,0.30383644577254787,-1.595453883820114,-0.09648785811178404
215,2,1.6751043939699823,1.8507801806167472,-0.14747390121981424,-1.6916262908264712,-0.5687112361732783,-0.6160079430399841,0.7918619916356789,-0.00959640596763775,0.93559798764678,0.08093568102771984,-2.194686601781475,1.6786672441694397,0.23551331555241903,1.4326839393875463,-1.523203063850206,-5.767432023635962,0.8905279617443772,1.6648723554845435,-3.6603227481560703,2.6182711949627633,0.03612828590703612,-4.923762417829412,0.8905279617443772,-1.6709925433588793,3.4286616020941714
216,0,2.3606491896850894,6.368353310687084,0.9716289923539437,5.849987704248058,-0.5957313467070674,-0.7316241228018785,-0.976110963830335,6.791729871418267,1.2712603964260962,-1.3409057815884495,1.0721387959984987,-4.117226846038263,0.9584431622926549,-4.652140689093038,-7.703630569539326,-0.7098607752858245,-0.22049896727071946,2.9542710936541017,-0.7761614976235159,1.9793748957199997,-0.7323338876461228,3.809381978796429,-0.22049896727071946,-0.638212571452404,-0.42625245560943414
217,2,-0.32064336135117266,1.3017961951122599,0.34459622235402554,0.047863736544861785,-1.4822152409798777,-0.16080376453289782,-0.32794662530310414,5.750415772246701,-1.490820128772009,0.3675548662564354,1.0887693119080049,-1.2182387053826962,0.2424203370818264,-2.7483429356719467,-3.9080199959885316,-0.4345988740164676,-1.7234394333743877,0.502898513901948,4.086529880294152,-0.9098691147352412,2.2564097417710465,2.3008544724353563,-1.7234394333743877,-1.0040013490068764,2.0266673862260896
218,0,0.1973988007297213,2.3055235321037726,-2.2001592786403195,-2.193553599820326,-6.402570170325287,-1.6636122665444117,0.6070691968137295,2.6780766993414655,4.315675113966931,0.26994492810582693,0.5067068362772716,0.3117930855668508,0.725547123496786,2.381462770454036,2.0583588899960046,-1.9798646500144494,-0.38073258633940255,2.3717043678218266,-1.2190266057025818,-0.467487525627836,0.3369067719268847,2.8135398804956218,-0.38073258633940255,2.6852813338901154,-1.1266672909244424
219,2,-1.1955805829531034,-5.4042703631406255,1.1806979367862998,2.433239798852113,2.406901566490493,0.16400323288006213,1.3728666280881157,3.0224747972149246,-3.9603851173472884,0.8258723433062427,0.6773725500935113,-0.12364017786653478,-0.3811689361824131,2.398805113834524,0.4751380666125883,-0.12277715538852838,-0.8023529032606608,-0.5407676154170926,-3.4748960614545754,1.9437842789379398,0.9380578115902579,-2.4241128587579897,-0.8023529032606608,0.6279872458730537,0.8239374180360582
220,1,-0.16506604995604754,-3.4144051942920863,-0.08599583500906677,1.7073885176220442,1.9219483086719957,-0.1560114663577887,-1.0428788206838555,-0.6029340120614203,3.7764771460291766,-0.10420293671972539,0.35022309871831003,-1.1692560019846532,-0.36360138662700625,1.1254155189929331,-0.8403121271071234,5.272270875812764,-4.5757161851012516,-3.6956072664547026,2.4645239468056945,-1.8003236545615562,-1.9396820474462193,5.468754636333398,-4.5757161851012516,-2.227340253603924,0.6319131319734872
221,2,-0.07398894344846002,4.641488008047148,-1.9036398224031523,-3.340843499506048,-0.40989083355661593,-0.8416952370814795,-0.5350123601955796,-2.8891005647089893,-1.7921208128350457,-0.7693760276250169,1.2376717693239139,-2.703321301173476,-0.51112988244389,0.17059928359341683,1.3773377749528462,-0.9539399658995472,-0.5888207404981922,-2.174101532073348,-0.16155630102436577,1.9640660511302737,0.5663871102911576,-1.5087886134359607,-0.5888207404981922,-2.384830997722185,-0.8604919478359204
222,0,0.03633613590630316,0.03900592464009925,0.9829741018578403,-0.3495318105956736,-3.612265608068388,-0.6461437730626136,0.5087897427452003,2.9444379877586915,0.43082511585197036,1.490983863154636,1.3182684881393207,-6.5492661135589705,-1.6479760008572386,-5.0921117532098314,-2.0731497152031753,-0.5360531844264494,-0.8870030577622642,0.758778497050897,-2.029103605474669,-0.17334462969064676,1.2341963829899127,1.1890485341508963,-0.8870030577622642,1.6507879425512426,-3.0033409568446774
223,0,-0.24207396457793365,-3.0382096704018946,1.9261092523173873,2.4040329262087927,-3.6823224182390746,-1.543556224511927,-0.6344890642349151,-2.0031811003546047,-1.3821453514325674,1.5081624491951515,-1.085779956393011,-2.438157015368129,0.07288075179360781,1.1363908457485248,-1.8920832974146253,0.3467881215190739,3.079854644407193,-1.1452111705264434,1.1616171106875002,2.997969033034758,2.407487499506458,3.933114789952712,3.079854644407193,-4.535135881907999,1.7805671244307035
224,0,1.0705689945305266,0.1251311185597174,-0.21143678345031133,3.8776415776437525,-4.383283166778755,-0.5989959570451852,-1.0817089016741084,-2.891439218231827,2.1052298514164134,-0.9168028909029419,0.6548092406438718,-2.9555773998638397,0.6900109362855029,1.7663070588749679,-0.17871246923508752,1.4985519282083444,-3.329945986734772,0.03748919018587052,3.184044347866981,0.8067614188465688,-1.508364115405692,2.4102565637424207,-3.329945986734772,-2.1070116711158393,1.4681390947992004
225,1,0.5382305901478204,2.035582292531011,0.07107821309342972,0.1675613502593666,3.4691041014354447,0.30334894336219387,-1.0097796436054203,2.4746975665650726,5.140473863502645,-0.17997604816351945,0.5531176660443006,0.6188458729940799,0.948349290105089,1.4740112687534856,-0.5524165003286606,-2.2378621246535526,0.1753074204893156,0.38139153270649173,4.1390865044362055,-1.9345785626124936,0.46695688492366083,1.22356374111027,0.1753074204893156,-1.2462938449700784,0.5448119476867738
226,0,-0.022559543431963786,-2.011272625376271,1.0116758384727096,2.9487598558424977,1.0969062797808173,0.13310051375108548,-0.7771310050332861,-3.498741982578775,0.10836271201521999,0.4674534255359777,-0.4372404323369302,2.4349350642541525,-0.5114790534808651,-0.9712793464436243,1.7872848396116359,-1.228930989718467,-1.0084948976405086,-0.9605032912650283,-0.06526830634230482,2.025211229405112,-2.0112526322706414,-1.2516790498916925,-1.0084948976405086,-4.251217255366544,-0.014308309324212981
227,0,0.6125036402327857,0.04751722977889075,-0.9565384838630074,-1.8869761887280077,0.30102505790640577,1.1541472355161702,0.7902102782386011,8.543542317449175,2.6857839321039165,2.0042768399444286,0.46829604841084027,-5.036296243394966,-0.9954864587078572,0.9079657264490014,-0.6549321537387188,-0.7720983923391319,0.9848087940536351,3.7054201850472954,-0.6607044323560461,-0.5945133063183673,4.361142090645427,-2.470293335271188,0.9848087940536351,0.3349918149120332,0.6870611757251738
228,2,-0.21287037044638954,-0.7321032221314504,0.40545551949870995,-3.454808552352032,5.80568101624785,-0.33438974817380074,1.483431695001077,-3.5748374593802685,-0.8239142198782881,0.11035154847307853,0.6494229556652334,-0.3643087039343019,-1.916665796510955,-1.0277340993373238,5.408177285524057,-3.0631744468450743,-2.76860537000646,-9.496498707329188,-5.287233478419494,0.943425598358583,-2.6261738640444077,-0.37903712258825617,-2.76860537000646,3.0675977455055485,3.100443722456078
229,1,0.11569997944225885,3.0097800363365685,0.6606417608150993,-1.7385226304295127,-5.194563240870709,0.29619530785608605,1.3221662407236403,3.4016061533829336,1.808420820568185,1.135600440815986,-1.0755277044629523,-1.91686998088554,0.7128889587182587,-2.913633753299889,-1.9855584452743593,-0.641729413472132,-1.0498372141808439,1.258559937915095,0.8585700061330448,1.840590131265507,0.04962237585750198,-2.9290319603167454,-1.0498372141808439,1.1252049532368718,2.6139516696752576
230,1,-1.1957001127279197,-4.316285400017959,-1.6282865336998227,2.921405276805284,2.5967373637240443,1.423419457245028,0.09588366742722378,-1.9043990391489554,0.7422197998932591,-0.3626441421776774,0.4728490221800151,-5.608631857893535,-0.4849938127713267,5.349489868017201,-0.19897894895584242,1.2907965924367022,0.34021136229868965,-0.4708121885866531,2.903851519783592,1.5132750400731922,1.5130903428861546,3.1520323327389455,0.34021136229868965,0.018507435993427773,-4.000443213461162
231,1,-0.4677527870726408,2.0657881859441356,0.3336211260606662,-2.9436411709684394,0.8226060107207539,-1.1250044419889758,-0.2153553916258946,0.17584064142162417,0.32630956950978485,1.380572265852122,0.6868340698556588,1.7737428902152874,0.4421226666150109,-3.952379303245921,-0.2754770381550201,2.0519754440490994,1.8705750574482645,-3.99796451313513,0.46430265586610797,4.1016545240208035,-1.3959542381396015,-4.335569961401056,1.8705750574482645,1.8981629430839217,-0.9548393591369898
232,0,-0.3615835297712159,-0.18317333550204337,-0.07403408776693679,-3.241600343048922,1.9394407041391497,0.24098007633546834,-0.08008945870564521,0.12180961036542684,-2.461491175097423,-2.0317762211023305,0.9664556474124454,1.277422617143481,0.6449385064204052,-2.6669649071952914,-1.9145148467989546,0.4386062603833024,-3.5430015843987226,0.5090355993234335,-2.6231187187206917,0.2095355944511558,-1.4448688596408448,3.9214018788248417,-3.5430015843987226,3.762750189806253,-0.827816614324015
233,1,-0.5074044489578988,-1.3028029635957297,-0.1926148024073329,1.0092844440430944,-0.7688373998199844,0.648456178252861,0.6761545899040087,0.8187969798763862,0.8771567300796209,-0.9509624286999586,-0.5695895812739139,-2.7192338490668324,0.30923009854683436,-0.3898344708668505,-0.5148267277990742,2.67825419870796,1.4515363594425756,-2.8176141964411054,2.4212979015342655,0.9715492949617272,1.5651799237094115,-1.3405206149489877,1.4515363594425756,2.2719535038713246,2.547631765853846
234,1,0.5028939815773751,1.5513190752627757,1.0855587569391871,-5.945317498719179,-4.180272863663355,0.5022263974236514,-0.7299985980409434,1.7391213810902761,-2.5649057541396463,0.06612338884898067,1.5420973110491076,2.035759266645695,-0.39258863774756414,1.3734129477167865,1.7588226299072574,1.995197019020551,-3.3192760062177658,-1.5068360897246513,3.7068026341450353,3.498345050168885,4.75616971513098,-5.330374006847076,-3.3192760062177658,2.9987232946172124,-2.6932199100407703
235,1,1.0704667526422562,8.044645642300246,1.0426221920190828,-4.3396588824025795,0.5685711477204215,-2.357503511631139,1.2487221017017593,0.49978800310852634,1.012020478903222,-0.0988862564555851,0.3374196267235231,-3.0991467196708595,1.2094893722579931,-3.6699182744994663,0.4522395932936706,2.1616717577912197,-0.4334939943490945,-1.6833359018038438,-4.053150591414572,4.6968528206056845,-3.3655686517197494,-3.775493545019971,-0.4334939943490945,-2.8571419478705864,1.4203706771854805
236,1,0.1616719241563866,-0.17663171136892294,1.6979023173119194,-2.3233189140456005,-1.5578151897570494,0.9121288193663194,-2.1013121520457196,-0.912789303900278,-1.4436715519727743,1.576824655115965,0.7524401355986907,0.05256052596329522,-0.3130526848277162,-0.49341542455088616,-2.0698306438363216,0.3806645558541303,-1.57669150965881,1.9340292209423895,-4.20757097566652,1.0676627727139163,-1.0512336294331162,4.143079597076021,-1.57669150965881,-3.9523976412783592,-3.6883007187943386
237,0,0.04894008518852391,-0.366565118484084,0.25110353566549837,0.047067148600084124,-1.0220669342889974,0.7740620685091054,-1.5668061925775425,-0.24411515427528582,2.473546378429028,0.058199131056836155,0.7203127753013989,-1.1577647519349346,-1.7098471877310504,-1.0646383706980376,0.4536198952828058,0.5064449380652226,-3.4231537897668614,-1.1808448875691377,-1.4595825765543962,-0.8350424832339883,-0.6472728127886839,3.44908383440889,-3.4231537897668614,0.01997482227579997,-0.3522202400547073
238,1,0.5194113213173329,1.4685890867009481,0.44436152405219664,-1.4116992751669908,-3.255488844996842,2.3001373110536805,0.8853352767095118,-2.685300535108581,2.788353739092693,-0.053417636278952796,1.4455965657509529,-1.085468834743382,-1.7163550313518139,-2.238943839019752,-2.082336157233415,1.6701669256765883,-1.2548699230016291,-2.869367702856898,-0.5447405102039716,-0.8525270562213666,-0.17727236003418576,-0.4857612894546496,-1.2548699230016291,-0.6950866390972327,4.789380686819946
239,0,-0.28419180120120013,0.8307466112985075,0.48998235001206847,0.318923700858064,2.51513745492436,0.15312968039487168,1.1163039297927062,-1.3663872628815137,1.9737400571960981,0.5841651303777619,0.6781459700523353,1.7933923085365935,-0.3770685178050206,-0.027488472230488198,2.249715681428209,-3.733580500685065,0.3723662061448182,-1.9449559446303706,-0.13641919502083363,1.160776857275984,2.9978232476134217,-1.8678240104245663,0.3723662061448182,-1.1126929604722149,1.6050731619962781
